id,salario,idade,emprestimo,aprovado
1155.0,0.214632514147499,0.5287506022957573,-0.22260541498441264,0.0
1156.0,0.055946959093832564,-1.058100318399713,-0.403290694838709,0.0
1157.0,-1.1368301556962974,1.2722030710349463,-0.618026709296508,0.0
1158.0,1.6211339164296033,-1.6278386160136578,-0.18547199409729148,0.0
1159.0,0.149637487080712,-0.23044439044312803,0.20999421146231773,0.0
1160.0,0.3274550626418206,-1.2915385541648747,-1.1134623666985768,0.0
1161.0,1.3096324602862393,-0.2730299638484057,0.6005352371005385,0.0
1162.0,-1.1785376578944975,0.050826290781323016,-1.1172124576646985,0.0
1163.0,0.893744262548965,-0.8715478331820817,0.3437723207351926,0.0
1164.0,-1.003329584350766,-0.6652357877149403,-1.4062621648115625,0.0
1165.0,1.3147653944538116,0.975794061018574,0.8190248438147069,0.0
1166.0,1.5456895215956534,0.8532957552745533,2.71654505198533,0.0
1167.0,1.6011013310189655,0.12946716719160575,-0.10511534662448352,0.0
1168.0,-0.17051660427331675,1.2513813035795258,0.6228433634686338,0.0
1169.0,-1.7577501728082607,0.07507697281101545,-0.31347215387188604,0.0
1170.0,0.8969659430295109,0.6615886177011985,2.1362497611917055,0.0
1171.0,0.028196806750472106,0.8977081317356626,-0.4926126292555729,0.0
1172.0,-1.0678397743847972,-0.1692848760297312,-1.0501563064276798,0.0
1173.0,1.3308141755126643,-0.23591386996443042,0.022621335669678597,0.0
1174.0,-1.3293697612405764,0.8660447106167222,-1.1003543039233405,0.0
1175.0,-0.6509379983584435,-1.5323544312737407,-0.24142860677314681,0.0
1176.0,0.6718250992483228,0.2841468509584467,-1.3396368765663118,0.0
1177.0,-1.157478851085385,0.6397511991290004,0.17933084308011282,0.0
1178.0,-0.23302905134815438,-0.35738867658832246,0.7225709187792221,0.0
1179.0,0.7934832678826881,1.2524045997898037,1.72179497236802,0.0
1180.0,0.4590213747992871,-0.3286893698621365,1.901993865510212,0.0
1181.0,-1.0048497372050902,0.5257738395860916,0.5489804803877147,0.0
1182.0,-0.47552867869992477,1.18850839897463,-0.08783271129096926,0.0
1183.0,-0.8268359231921357,-1.1289272592895485,-0.28335442536149,0.0
1184.0,0.5239502878730313,-0.2020097282850312,0.403092377429318,0.0
1185.0,0.4469595355015572,-1.208641043773108,1.1370019879028272,1.0
1186.0,-0.28331360320151555,-0.6670390960734569,-0.37590040155671345,0.0
1187.0,1.5983028496696428,-0.901025366288129,0.9589389962383466,0.0
1188.0,-1.1945141102888488,-0.045011142225895646,-1.2583156899984893,0.0
1189.0,-1.6344798984034856,1.6152348264777057,-0.835310121667969,0.0
1190.0,-0.4523341690774787,-1.0474655430521211,1.0079367429008785,1.0
1191.0,0.9976975458456631,0.998064848955376,0.8441870870019036,0.0
1192.0,-0.27605423377016525,0.37241500032984887,0.2889261167604173,0.0
1193.0,0.6335395133346319,1.2238000277123038,0.5941036991200233,0.0
1194.0,1.0313254517084467,1.141714705635813,-0.5951767621157977,0.0
1195.0,1.5497765304587365,0.9028003331277152,1.1275670574739316,0.0
1196.0,1.1049095172355257,-0.6887750063649082,-0.39228291246444325,0.0
1197.0,-0.16588338382325377,0.3387937974414424,-0.48660607985494697,0.0
1198.0,0.11111324998024567,-0.3463144599402759,-0.43896229026276373,0.0
1199.0,-1.4229355056797295,1.5936408043359565,-0.6240502454643382,0.0
1200.0,-1.3310346917183573,-0.48543509548430896,-1.4401992285431544,0.0
1201.0,1.3455745209041996,-0.593715153012923,2.2401013756638046,1.0
1202.0,-0.7445904783482654,-1.666182378365921,-0.531122148258951,0.0
1203.0,1.443633669503283,-1.6228390530740846,1.5585515701271415,1.0
1204.0,0.03551048343702757,-0.653461447195104,0.2807778970485648,0.0
1205.0,-0.9176721150026235,0.6416671725765047,0.07080739371186569,0.0
1206.0,0.34616721162266495,-1.2721119026931136,0.5527770942446698,1.0
1207.0,-0.5930475697192779,1.0416835730374443,-0.9348159743339407,0.0
1208.0,-1.1505871331967237,0.24786274001379086,0.4143717859510811,0.0
1209.0,1.5915640926783405,0.5302170705991816,2.514444740767036,0.0
1210.0,-0.278052669235254,0.9758426631827485,1.1951666717309184,0.0
1211.0,1.6617528562554833,-0.5628174570867894,1.0434834905365087,0.0
1212.0,-0.4785587106121829,-1.0251206461318279,-1.3646215673323656,0.0
1213.0,1.6030134926039916,0.4427529656631869,1.6861011440999096,0.0
1214.0,0.8897042042851487,1.424379268408296,1.3488880884292704,0.0
1215.0,-1.2891726859277446,-0.6268910059629919,-0.8914716164278472,0.0
1216.0,-0.9064707768661656,1.4208858382019753,-0.3989129127614853,0.0
1217.0,-0.9975188535351833,0.6799358081623849,0.007062580016361106,0.0
1218.0,-1.120724423342716,-1.6692084198753987,-0.706939248292898,0.0
1219.0,-0.7112114170014034,0.5182211614135005,-1.2919815297884514,0.0
1220.0,-0.06467470784325377,-0.4940294028935624,-0.1729242581606303,0.0
1221.0,-0.22844525241041258,1.084117008516087,0.28440124111192894,0.0
1222.0,-1.1673318802425414,1.3536561211623634,0.16557522566840632,0.0
1223.0,0.08483740530041681,1.4969211508203368,-1.3760294531618371,0.0
1224.0,-1.5708773665812756,-0.6348826023974948,-0.36981670619198215,1.0
1225.0,-1.6592963381141395,0.24145158658907356,-0.10103253650761146,0.0
1226.0,-1.3442525379356198,-0.6884387653385083,-0.2556908543249287,1.0
1227.0,1.0592905019612309,-1.570683300366227,0.7627032372718557,0.0
1228.0,-0.9843289237586461,0.05859894182674593,-0.9137067901682798,0.0
1229.0,-0.7558466634393544,0.6337837634713357,-0.7530173170326409,0.0
1230.0,-0.6874716882212026,0.4876885965112864,-0.6445168940908775,0.0
1231.0,0.045714238382444934,-1.5579361607034514,0.8764743763453613,1.0
1232.0,-0.1412732702295547,-0.4601512061894177,0.7662061787368759,1.0
1233.0,0.5552371149691234,-0.6630522788402738,-1.180702606509372,0.0
1234.0,1.610493471492803,-0.296919269090643,1.2029268751305324,0.0
1235.0,1.3553342552118997,1.1570552652188162,-0.04579858143824753,0.0
1236.0,1.6114934451296683,-0.9640727369874343,-1.2784814127321855,0.0
1237.0,1.002845965485456,-0.9830808727424688,1.4601221130848023,1.0
1238.0,-0.9024128548763104,-1.505155621884081,-0.344772615954349,0.0
1239.0,-0.8481198236782287,1.4678634107121569,0.044579245406773924,0.0
1240.0,0.16453902808457457,-0.48009845400994683,-1.007456594887947,0.0
1241.0,-0.19130444376665143,0.31617479113814095,0.05185365146818825,0.0
1242.0,-0.7875635505144108,-0.3911405825239829,0.5845611231652962,0.0
1243.0,1.1498099186539656,-0.850047671802356,1.5434431579470376,1.0
1244.0,0.0020328684224641944,-1.0455443165838307,0.041261015438642155,0.0
1245.0,-1.751024430376118,-1.0179290690803193,-0.3561364321219194,1.0
1246.0,-1.0610319683783842,0.21810133764169723,-1.1447533352282633,0.0
1247.0,0.7600307350740397,0.8042068742271388,-0.5182154048946845,0.0
1248.0,-0.950157877068596,-0.4586071883274733,-0.51454660573487,0.0
1249.0,1.036592223206814,-0.5786510843763768,-0.4075196940266834,0.0
1250.0,0.4058330294940069,-0.23321035891924147,-0.3391896451625456,0.0
1251.0,-1.5976352636398685,-0.38962140535499296,-1.0697269856754763,0.0
1252.0,-0.0278385814736805,-1.040161836076265,-1.2551389061455187,0.0
1253.0,-0.30735142244509434,-1.5604035566290975,-0.687134336148133,0.0
1254.0,-0.9941762007277478,0.21923188908944585,0.38547090135192674,0.0
1255.0,-0.04105696088797075,0.9154628731251306,-0.6140813600719225,0.0
1256.0,1.077909919363253,-0.5510769273304861,-0.7230863854696212,0.0
1257.0,-0.12589176818221393,1.4314258918353777,-0.7158936369843036,0.0
1258.0,-1.4189075044962651,1.6824057958605465,-0.4937652086579131,0.0
1259.0,0.1467466878679441,1.4739315163337683,1.5419756656714019,0.0
1260.0,0.33043570392817584,-0.874448990549146,-1.3225620256052277,0.0
1261.0,1.048459178178074,1.4732993826220886,-0.46192574019788885,0.0
1262.0,1.5457600442177901,-1.0570470020406233,0.0013277815010241652,0.0
1263.0,-1.0360251651367862,1.5663248035933277,0.12821478055440969,0.0
1264.0,-1.3748426724012344,-1.3791103225832628,-0.43976394633531785,1.0
1265.0,0.6778838894146985,0.889665510344842,1.2834623570490098,0.0
1266.0,-0.757878016505703,-1.3266889382438563,-1.1647438771997323,0.0
1267.0,-1.5350223316836944,-0.19908022659434488,0.03407309294948784,0.0
1268.0,-1.4596063824234988,-0.47033631552018684,-1.1891469381462327,0.0
1269.0,1.4325668384450982,-0.751693488887941,0.19934408788584437,0.0
1270.0,1.0558678200188039,0.009352302815688142,1.1267971146211562,0.0
1271.0,-1.5814902413302987,1.069089117655207,-0.886997281246038,0.0
1272.0,-0.060025245203852926,-1.6088275142178032,0.4727280758182809,1.0
1273.0,0.0866258513573741,1.3732778635853056,-1.2228104478417121,0.0
1274.0,-1.4635294169445159,1.5708638945559505,-1.0108994822006225,0.0
1275.0,0.8028260486170348,-0.28415068565602153,1.9767045697648225,0.0
1276.0,0.11250612155138466,1.110599472563474,-0.7414005765656208,0.0
1277.0,-0.19617812713545885,1.0432245941391463,0.7558993936239256,0.0
1278.0,1.2467392528247074,0.770946563082723,-0.15880783450694194,0.0
1279.0,-1.111618087042198,-1.315579974698382,-1.192927876204159,0.0
1280.0,0.09335001370564652,1.276157278795594,-0.8575320859657198,0.0
1281.0,1.2121747229841258,-1.3888936340289317,0.28815899144602125,0.0
1282.0,1.3946717153158334,-1.2985969301952465,-0.8334538783637455,0.0
1283.0,0.9954421573683927,-1.5335962468432478,-0.0829829231878443,0.0
1284.0,-0.3010631828046826,-1.3339904301878645,-0.4724823880735742,0.0
1285.0,0.19041540902892234,0.5145958729480536,0.6843550166602961,0.0
1286.0,0.3405024646262564,-0.44533459783919177,-1.2200965631408323,0.0
1287.0,1.2005581194606327,1.5189934589689056,0.4569238982483263,0.0
1288.0,0.19972327754994829,-0.8432905409119703,0.19118950771420404,0.0
1289.0,-1.0087132877454883,-0.728369061229732,-0.1131387221431868,1.0
1290.0,-0.5840959597184735,0.9687589961774028,0.6204400429451277,0.0
1291.0,-0.12536431358884395,-0.9858276601745211,0.6514237515275499,1.0
1292.0,1.6651880553232579,-0.1276454437782497,-1.074222088329316,0.0
1293.0,1.3196800307681158,-1.0728066310983089,2.5159437354906764,1.0
1294.0,0.5070197785590366,-1.6147207180142942,-1.1930644015935457,0.0
1295.0,-0.9110926839481911,0.1288635071484632,-0.3607732416467371,0.0
1296.0,0.6106541173738615,1.2222433437485218,0.8883446262090821,0.0
1297.0,0.4373293965196375,-0.9409239282102828,-1.3331477278688,0.0
1298.0,-1.5523716575094346,0.9688099370595122,0.024045502861013465,0.0
1299.0,-1.2514740507800413,-1.1147072721932958,-0.4908408913333034,0.0
1300.0,1.331008681074172,1.6789466396342791,1.842664203386733,0.0
1301.0,1.0543102279548828,0.0750742533339587,0.6097581370250033,0.0
1302.0,-0.16341959414973914,-0.8603874825144987,0.07265578289140254,0.0
1303.0,-0.2618010774209421,-1.364411281494705,1.13337979197456,1.0
1304.0,0.5555824128766669,0.49304566074099054,1.1833126118257138,0.0
1305.0,-1.602981456298566,-0.7121267136763167,-1.0922257681914878,0.0
1306.0,0.8230363381931964,-1.4034142526851794,1.8942587601732988,1.0
1307.0,-0.9927943637341227,0.6557924905049415,-1.3203551943123957,0.0
1308.0,1.6480584684458057,0.18397142277796583,2.1771934077832342,0.0
1309.0,-1.7381632206312332,1.2086800448812554,-0.685855090322465,0.0
1310.0,-1.7278802135879583,-1.4294337039362426,-1.4422628348509616,0.0
1311.0,0.9534977897057886,-1.581388074762299,0.09324223815030397,0.0
1312.0,-0.0013801948406569377,-1.0566800682717978,-0.4402995725824042,0.0
1313.0,1.0839563834123576,-0.2911411410491857,1.9030526698396764,0.0
1314.0,0.03397974548378163,0.5678459370807492,1.2128804409988012,0.0
1315.0,-1.7054722671175888,0.00680664755124564,-0.6037957656958486,0.0
1316.0,0.31954013152876076,-0.8587169612733512,-0.5062435047775005,0.0
1317.0,0.7440400001519877,-0.7427723220014182,1.084323865668701,1.0
1318.0,1.1725167196200288,-1.4976599904824914,0.4125558233988065,0.0
1319.0,0.2437466365072531,1.5108551037398554,-1.2628786905314133,0.0
1320.0,-1.0720550301378702,1.263417098698217,-0.21294311573816038,0.0
1321.0,-0.23650018269368658,1.525250141407895,-1.06438200790688,0.0
1322.0,-0.5837735380767126,-0.545199124472602,-1.0430968409290282,0.0
1323.0,-0.37275542301142417,-1.5172234605912682,0.18223197398061083,1.0
1324.0,-0.20115256929931652,1.5614188556604216,0.5800048339835285,0.0
1325.0,-0.22235000164606328,-1.2987964997144799,0.9600085128545853,1.0
1326.0,0.5243349911542016,-1.696915229034892,0.4969429445586931,0.0
1327.0,1.4722985124070673,1.6395058601230295,1.6081247619267252,0.0
1328.0,-0.08964297378198514,-1.0276084486446995,-0.7710092426549493,0.0
1329.0,-1.4320150057511796,-1.6366913683270363,-1.1725640412200957,0.0
1330.0,-0.6805944958875442,1.6701213391645364,-1.450780640581959,0.0
1331.0,-1.3993122585044937,-1.4829643738008378,-0.7598828244656227,0.0
1332.0,-0.3882964696389314,0.3217888378658959,-1.3674783944340974,0.0
1333.0,0.9900014693541216,-0.8796120559838774,-0.6318808867827328,0.0
1334.0,0.4105395986730151,0.35482113492513856,-0.11528742310000975,0.0
1335.0,0.7818960113285425,0.34850799827658385,0.49714230862903097,0.0
1336.0,-0.19040603034598336,0.07613513152075954,1.1488348693796502,0.0
1337.0,1.4878717451155334,1.1503116144948797,0.16872163334453538,0.0
1338.0,-0.6844892839708936,0.4922671142324382,-1.3529476389129806,0.0
1339.0,1.5056586680178492,-0.7081701704313533,-1.3324937746343959,0.0
1340.0,0.4642098622450016,-0.4160451152783608,0.5907661556844951,0.0
1341.0,-0.3665623752964851,0.16522878203389685,-1.206573452595439,0.0
1342.0,0.3376497800601719,0.08452144905612533,0.3771476686615392,0.0
1343.0,-0.40394773443194126,0.20931837338289733,0.44119651781535785,0.0
1344.0,-0.1367895887873881,1.0768632335319188,-1.3038760526950592,0.0
1345.0,-0.8551035497533997,1.3662923944390237,0.43292361340271385,0.0
1346.0,0.5485247122162823,1.7081456405692685,0.14303011781914265,0.0
1347.0,0.20661405502860317,-0.822047270680449,0.1506267520049822,0.0
1348.0,1.448546993145025,0.3478586236947369,-0.2561045137211068,0.0
1349.0,0.43396476071401024,0.9196645056022472,0.6959889891042879,0.0
1350.0,-0.41461740766923005,0.8915366496075297,0.31881675278081856,0.0
1351.0,1.693838063807908,1.684026842667677,2.8182848233009397,0.0
1352.0,0.6463077517245833,-0.7434807344577177,-0.5243792450141529,0.0
1353.0,-0.025664732314447835,0.5651259361743651,-1.2320485883440784,0.0
1354.0,0.05236744244759657,0.6899924666644112,-0.9710755047107196,0.0
1355.0,0.01622701058966896,-1.4069223627321454,-1.224618538512496,0.0
1356.0,1.2096844856001112,-0.9626289105132178,0.4357542506593205,0.0
1357.0,1.5772138619580363,-0.3831151195459381,-0.9999493032361696,0.0
1358.0,0.9902021066814485,1.214482914990151,-0.637067627684678,0.0
1359.0,0.2158061230713504,0.0699357125055162,-0.3034188578661088,0.0
1360.0,-1.6288974230582285,-0.7027494450545191,-0.7516655745515461,0.0
1361.0,0.5025641874968703,-1.6692306380999853,1.7617209703202183,1.0
1362.0,-1.48506007223684,-0.4842927906248584,-0.15232986660849074,1.0
1363.0,-1.5276909383879684,-0.49222953834369354,-0.9934033750497941,0.0
1364.0,-0.8702955823501858,0.29836583482312395,0.5230942086588749,0.0
1365.0,-1.0034872481109338,0.20197411919809596,-0.9477083667282711,0.0
1366.0,-1.2414313481594341,-0.8449806692270149,-0.16427195598734684,1.0
1367.0,-0.6497820125717235,0.8211601111921821,-0.09489450005276685,0.0
1368.0,0.10261121448193249,-0.4772202844697723,0.286274131073507,0.0
1369.0,-1.274118956999652,1.4605562882218532,0.17939260138684118,0.0
1370.0,1.4036021193555805,-1.5912070490291519,2.7207172348335713,1.0
1371.0,0.9749626187363859,0.7866592197222915,-1.2975734851582041,0.0
1372.0,0.007237943497660088,-1.5009561882707034,-0.7557465714395936,0.0
1373.0,1.1458005753024767,-0.48064787083334015,-1.3523334543707901,0.0
1374.0,-0.9729094470777864,-0.4476728565995882,-0.23816855757046917,0.0
1375.0,-0.6573387856501436,0.9520088493387897,0.6427079323679356,0.0
1376.0,-0.0950932138259437,-1.1657611112283213,0.9891290853662066,1.0
1377.0,1.06775728061888,-0.08075692848292618,0.7542238073287373,0.0
1378.0,1.7180875248827148,1.1103036728448588,-0.7288674227827784,0.0
1379.0,1.705240161191751,0.2729340258629844,3.0616609141708273,0.0
1380.0,1.6859057810330382,-1.3791208787460008,1.9000676224335245,1.0
1381.0,-0.7777447288726675,-0.9759864232207657,0.259239617795684,1.0
1382.0,0.8466434228335309,0.7387191334159718,-0.27443708921975923,0.0
1383.0,1.2971490116947635,1.185633494585418,1.4919124946835034,0.0
1384.0,-1.3047632215299965,-1.6332399800719515,-0.9953813696693808,0.0
1385.0,-1.4903933893252361,-1.245032929760162,-0.7094942194717198,0.0
1386.0,1.2797161909533452,0.7061342695567705,1.1128386844329872,0.0
1387.0,-0.08582641935766565,-1.5030688242102364,-1.1829938748892226,0.0
1388.0,-1.111644033254889,0.051529868162629375,-0.3467752500226636,0.0
1389.0,0.27669690909489947,-0.2772231492934784,0.042857191048245515,0.0
1390.0,-0.4034109805897979,0.9633451697355347,0.8603713286226191,0.0
1391.0,1.6233927845051623,1.219766076379842,-0.4999200962311439,0.0
1392.0,-0.9963867730194755,0.9321402472750145,-0.23463957391155307,0.0
1393.0,-1.1269680004168452,1.4615571463211718,0.26118780484015175,0.0
1394.0,1.2641501344591506,1.0341081333915823,2.4695771389597043,0.0
1395.0,-0.7043717337781743,-0.39987925908028454,-1.2137456536314783,0.0
1396.0,-0.6183344346997394,1.6909564121707712,-1.3239815466617377,0.0
1397.0,1.2525538013635176,-1.3273598891760994,2.2510980573859274,1.0
1398.0,0.014573009838159907,1.3881089609924082,-0.9701938890391939,0.0
1399.0,1.6221600914984606,-1.4882218553723667,-1.055239133678377,0.0
1400.0,-1.7642218915606664,-1.256692516270465,-0.6402173039720304,1.0
1401.0,-0.077452877027857,1.127199943879474,0.9850453793638255,0.0
1402.0,1.5714616365114509,0.5174057895962396,0.38262442393821716,0.0
1403.0,0.605895881727979,0.6402357923177467,-1.1691445171270074,0.0
1404.0,0.48192405089544693,0.5326470947338157,1.5803049573321717,0.0
1405.0,-1.1805326730957193,1.5657372494186372,0.2753945048087597,0.0
1406.0,0.5091089404244834,0.7163668387743373,-1.079944009471642,0.0
1407.0,-1.3751041665289703,1.1212056869346922,-1.0525620134770552,0.0
1408.0,1.0829866093723988,1.4588338244838301,0.7109520346976841,0.0
1409.0,-0.6007126403159764,1.3025535190904076,0.9338256938835475,0.0
1410.0,1.2915923102485247,-0.4369469763452954,0.27170862788535427,0.0
1411.0,-0.15522062589131816,-1.4066240884834167,-1.2469387584267315,0.0
1412.0,-1.3996156996325464,-1.5932419979811911,-1.1222286633512284,0.0
1413.0,0.8597962759094223,1.6562595502041948,-0.9826672082266894,0.0
1414.0,0.3976868648101517,1.5532708318981883,-0.3714941990219129,0.0
1415.0,-0.5544906084640313,-0.4895274234152882,0.9595751848849537,1.0
1416.0,1.3744567366944656,-1.0574636883350546,-1.12564818690864,0.0
1417.0,-1.7270198749867538,0.34324675438453456,-1.022877346376578,0.0
1418.0,0.7759597638193237,1.1121075681059764,0.7985190825896293,0.0
1419.0,1.0844793814214269,0.2425620572371367,-0.2431602694903581,0.0
1420.0,0.411891042623248,1.6347039038934459,-1.1926965015949438,0.0
1421.0,-0.29522714219908136,1.672016655419019,-0.2627783703282281,0.0
1422.0,0.7635024386310129,0.1654852762548639,1.2460371798833312,0.0
1423.0,-1.7145284682670847,-0.4030292938690066,-1.017207078249547,0.0
1424.0,0.07628574021290219,1.379652616922769,-0.11731698376341584,0.0
1425.0,-1.0767521114984222,1.645504930315851,0.01672083242363054,0.0
1426.0,1.2202203515802255,1.1958910726443428,0.6639127124144277,0.0
1427.0,-0.28540582526027247,0.8414175596719689,-0.09288314860255364,0.0
1428.0,0.05289124838020453,1.6883977464236333,-0.9282356455949589,0.0
1429.0,1.6658561755831356,1.2422096246748429,0.5998079234556103,0.0
1430.0,1.083246604696291,-0.623034339635908,1.4878966200139314,1.0
1431.0,1.4820716432900884,0.5727763877929857,-0.4445101645885648,0.0
1432.0,-1.2499920954780355,1.0113920949503494,-1.0368150984951323,0.0
1433.0,1.087864012115591,1.491457853178072,-0.18853926382380426,0.0
1434.0,-1.201172712161105,0.042202844385565395,-0.3825767871716871,0.0
1435.0,1.305472054738997,-0.3600354052111976,-0.9196563896400481,0.0
1436.0,1.1523723627824392,-0.8591286136249638,2.1439600586943164,1.0
1437.0,-0.5813500218476049,1.355817138571292,-1.1086607244741855,0.0
1438.0,0.7451067038845677,-1.7116910419956006,-0.26422414146770085,0.0
1439.0,0.8872130411215345,0.9868565897357792,-1.2829523912566123,0.0
1440.0,-1.1236912835991808,-1.2325966811351914,-1.4518763513993256,0.0
1441.0,-0.842422971068097,-1.460101832021289,0.5005741401774724,1.0
1442.0,1.4595894158087837,-0.3780481792178403,-0.5542174579016409,0.0
1443.0,-0.23409531454294868,0.8757483746908628,-0.9329302747341015,0.0
1444.0,1.2652339338214336,-1.284064056915713,2.0442404635260565,1.0
1445.0,-1.4205383973339036,0.6947967834388808,-0.7972117914927084,0.0
1446.0,0.5768107389518113,1.6573963934741731,-0.9906497924388751,0.0
1447.0,0.6177671803042966,0.9040516676753417,1.8339213942960315,0.0
1448.0,-1.7598013573902809,-0.33715039460127455,-0.9892812772689253,0.0
1449.0,0.40838817223696106,1.1972784441005893,-0.5153056010789075,0.0
1450.0,-0.6197065197147997,-0.18483386121734083,-0.3308404152603857,0.0
1451.0,-0.42887412245837414,-1.3985365763193796,-0.2953403072513317,0.0
1452.0,0.17603656773639556,-0.15033797862969703,-0.37739975724586783,0.0
1453.0,-1.7676158019964077,0.17167931290438954,-0.6628231210101094,0.0
1454.0,-1.166088651717742,-1.0292570782571997,-0.012275518050509727,1.0
1455.0,1.4911466323196128,0.5402528107931268,1.7230031549838951,0.0
1456.0,0.5511928293306995,0.20312000529517504,0.4080186562816454,0.0
1457.0,-0.6787889899640961,0.5252416110864837,-0.614283131603285,0.0
1458.0,1.3079952706843045,0.17813055436356479,-1.206264732342647,0.0
1459.0,0.6705459254409691,0.15295963169300988,1.142155072237097,0.0
1460.0,1.568762215204456,-0.9045818375943414,0.1940354258676425,0.0
1461.0,0.10903892253393316,0.20820363758591456,1.5395848177787799,0.0
1462.0,0.6505294131571977,1.174683140254884,2.046344710576158,0.0
1463.0,-0.9719570263252362,-0.35650126773159313,0.44436087427933985,0.0
1464.0,-0.5824309812854719,-0.5413471323477617,-1.2769334969391979,0.0
1465.0,-0.8471470837297986,-0.8141029190968094,-0.052217120936654635,1.0
1466.0,0.16566522636417008,-1.4407108999591265,-0.5673200589338709,0.0
1467.0,-1.0306702535687653,-0.26040740032544296,0.10122280758238793,0.0
1468.0,1.121788243039391,1.6882370216107503,1.4989529042967091,0.0
1469.0,1.5652883463473537,-0.5592275169726875,0.792083735067734,0.0
1470.0,0.161020949390988,0.764139895511063,0.7436995894241646,0.0
1471.0,-0.48692359255429274,-1.1609863133910743,-0.6227174437381475,0.0
1472.0,-0.15187694326584117,-0.9873427274085056,-0.6671895743348777,0.0
1473.0,-0.2953384316354336,-0.39805595480468337,0.2613584651052212,0.0
1474.0,0.9875130136284642,-0.3163038939708706,-0.5964916885884873,0.0
1475.0,-0.3227510214921639,-0.612212482213244,0.35733981150675953,1.0
1476.0,-1.0431049788434226,1.384080636972615,-0.778985018770221,0.0
1477.0,0.048352780130628374,-1.2645290370317117,-0.0413814500166731,0.0
1478.0,1.4800155323251605,1.396536662436703,0.621846888469396,0.0
1479.0,1.590783063883826,-0.27443965781358254,0.9899959589381536,0.0
1480.0,-0.48234578558070756,-0.8845175908214216,-0.2521806116762451,0.0
1481.0,-0.8451117268089419,-1.3419363120836632,0.6654431981218922,1.0
1482.0,1.1410422453717566,1.049291763626861,-0.12803379891199185,0.0
1483.0,-1.2847070624708934,0.02663714459995633,-0.25478241649722233,0.0
1484.0,1.0269954350487347,0.24257066675874067,-0.586167864418998,0.0
1485.0,-1.3370591662668705,0.13098265398819325,-0.5995424927441053,0.0
1486.0,1.1325075881315074,1.521668560209602,-0.13197909408018174,0.0
1487.0,-1.0910286537392409,0.06841777058056672,-0.8316771344411095,0.0
1488.0,0.6006678328509629,-1.468338094891729,-0.7746549383980844,0.0
1489.0,-1.5586545733075712,0.6072226318402336,-0.7053603440061996,0.0
1490.0,0.2249040509522779,-0.871764181971786,0.3962756168861566,0.0
1491.0,1.468942483344319,1.674582138452145,0.24041903288072555,0.0
1492.0,0.2659175890907562,0.20481186198179194,1.4413098594808706,0.0
1493.0,-0.39424134014703294,-0.5509166220802139,-0.6087538422745087,0.0
1494.0,-0.9290255102024535,-0.25822539266031586,-1.3882985376633405,0.0
1495.0,0.7147079261919117,0.13807340909545363,0.5486668851264723,0.0
1496.0,0.03958134439560959,-1.227647027551942,0.38520338919747893,1.0
1497.0,-0.4268518402439044,-0.8171667657028023,-1.1757500255184554,0.0
1498.0,-0.7862316861117341,-1.0290667512412972,-0.9993549524409967,0.0
1499.0,1.4966936199889012,0.6191749606784844,-0.062076806017577764,0.0
1500.0,-0.9726307004498796,1.6347558423482957,0.006580258076587487,0.0
1501.0,0.2795663275945279,0.20384671359119544,-0.6223211557746937,0.0
1502.0,0.44980570791126373,0.5173500217231891,-0.9641861269260042,0.0
1503.0,-0.15827640975697696,0.2273247868528262,-1.2012297684993074,0.0
1504.0,-0.28663955946421693,0.6186675453860304,-0.751715535796714,0.0
1505.0,-0.15968183665508562,1.5036146852360577,-0.9139498910531427,0.0
1506.0,-0.8228386320441887,1.0394169980431884,0.2965615864907544,0.0
1507.0,1.6671197249294172,-1.124262184752637,0.6044913990908639,0.0
1508.0,-0.9104438701349669,-0.13232285539583832,-1.3686249894675744,0.0
1509.0,1.462182895092916,-1.4418247279164047,2.3425273433879905,1.0
1510.0,-0.7839844069435291,0.08499271567551077,-1.0428511008611079,0.0
1511.0,-1.6887151866392967,-1.4772790604443218,-1.2287151299942751,0.0
1512.0,-0.29893888358021936,0.6727707249936566,0.47484756039628817,0.0
1513.0,-0.6269972851851633,-0.5331999388182636,0.7145202257484233,1.0
1514.0,1.2436763398871944,-0.666414254990362,-1.1928460883496994,0.0
1515.0,-0.9247310064155139,-0.9447764441820624,0.629964546352799,1.0
1516.0,-1.14911161202227,1.6082542142333758,-1.133724267374707,0.0
1517.0,1.3983140809361294,-1.684906441945052,1.0716740491827146,0.0
1518.0,0.2606126427984862,0.18452154776482485,0.39150125720909,0.0
1519.0,-1.5058942486651734,-0.11583173470510971,-0.49071503457122145,0.0
1520.0,0.45482500039828183,0.18807593419252494,1.4144366040421619,0.0
1521.0,1.515332868906601,0.3903451172702404,2.24402017959945,0.0
1522.0,0.2729338865142472,0.9304318918347464,1.169261428988973,0.0
1523.0,-0.642284169144075,-1.6767387529037032,-0.4713096827940807,0.0
1524.0,1.5133416348525943,-0.35699718668538033,-0.2470565990528812,0.0
1525.0,-0.41039300547384616,-0.6435535022128173,-1.316222331357449,0.0
1526.0,0.47993642242378337,-1.2293834993454094,-1.0868963644841751,0.0
1527.0,0.0689683977967769,0.3184564259237595,-0.9594859842787812,0.0
1528.0,-1.1124175217005783,0.03656816795058327,0.07534416437356703,0.0
1529.0,-0.9911502450092317,-1.6543711769675236,-0.6524418023916153,0.0
1530.0,1.4153862694786565,-1.653467556341189,2.4078262891087716,1.0
